mainboard_bvar_dump_interval : 10
mainboard_bvar_sampler_collector_usage : 0.000496921
mainboard_cpu_usage_count : 2749
mainboard_gcc_version : "7.5.0"
mainboard_mem_resident_usage_count : 2941
mainboard_pgrp : 4461
mainboard_pid : 4621
mainboard_ppid : 4611
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_cyber_count : 9
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_proc_count : 9
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_process : 1758348497272179
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_recv_msgs_nums : 9
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_total_msgs_nums : 9
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_dv_request_tran_count : 9
mainboard_studio_connector_apollo_dreamview_plugins_studio_connector_plugin_response : 10
mainboard_system_core_count : 8
mainboard_system_loadavg_15m : 11.060
mainboard_system_loadavg_1m : 11.660
mainboard_system_loadavg_5m : 12.260
